Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
9.265000000000304,Sensor5,Radar2,9.26511707613833,-68.71977540158449,9200000000.000109,1.2013958667435716e-06,66.18579279573737
9.265000000000304,Sensor5,Radar3,9.265040696063345,-78.07203664984137,9363312813.764503,1.4986151568111082e-06,36.576689589996334
9.267000000000303,Sensor1,Radar3,9.267103830257438,-78.83041883119392,9364128261.320507,1.529811254924672e-06,37.01312908762294
9.267000000000303,Sensor2,Radar3,9.267103870736927,-86.43140383038156,9364068269.720438,1.5281083823641085e-06,35.795538363569676
9.267000000000303,Sensor3,Radar3,9.267103904508135,-97.24467692008236,9363312813.76469,1.5042881253879188e-06,36.454779875296445
9.267000000000303,Sensor4,Radar3,9.267103948675112,-83.36267698412881,9363892129.540236,1.459988111296403e-06,37.046473200733814
9.267000000000303,Sensor5,Radar3,9.267103986084303,-78.00156255486255,9363312813.764767,1.5012638761752445e-06,36.57845369713276
9.269000000000302,Sensor1,Radar3,9.269033716435105,-79.78076391041749,9362747316.94055,1.515134308335908e-06,35.530068108041824
9.269000000000302,Sensor1,Radar4,9.26910939372775,-65.9115147923635,9601168203.130474,1.0043692327551005e-06,59.80574718301662
9.269000000000302,Sensor1,Radar5,9.2691186975359,-68.64416691047124,9800004981.205925,1.2952327274402394e-06,51.42330519125273
9.269000000000302,Sensor2,Radar3,9.269033752987989,-87.05226583703447,9362528513.18565,1.4616299900840389e-06,35.705059019000934
9.269000000000302,Sensor2,Radar4,9.269109447961991,-65.33709328635028,9600073531.350065,1.0293670132206228e-06,58.83873742353658
9.269000000000302,Sensor2,Radar5,9.2691187533867,-67.42626869328689,9800128486.186779,1.2657118232493782e-06,52.12144297462442
9.269000000000302,Sensor3,Radar3,9.26903379705011,-96.95170742285623,9363312813.764746,1.4939447277530277e-06,36.50479542997764
9.269000000000302,Sensor3,Radar4,9.269109504654018,-64.1340656754891,9600000000.000002,9.995175867309352e-07,58.9417320289039
9.269000000000302,Sensor3,Radar5,9.269118801165463,-67.0261197165826,9799999999.999979,1.2964543506590372e-06,52.15995895772026
9.269000000000302,Sensor4,Radar3,9.269033834249313,-82.86437831761627,9361378940.785416,1.4770550440213996e-06,37.14609777217759
9.269000000000302,Sensor4,Radar4,9.269109564266296,-64.31522670178212,9601445024.90239,1.036978815946291e-06,58.78871212188631
9.269000000000302,Sensor4,Radar5,9.26911885648438,-66.58219633853089,9797590620.019125,1.2948614991311176e-06,52.73450331255988
9.269000000000302,Sensor5,Radar3,9.269033875428091,-78.02525953522121,9363312813.764725,1.49954055767012e-06,36.54898595629754
9.269000000000302,Sensor5,Radar4,9.269109625806479,-64.48423470859942,9599999999.999952,9.9842421949643e-07,59.42714920383677
9.269000000000302,Sensor5,Radar5,9.269118911156845,-66.81862559752578,9800000000.000078,1.3031077931836978e-06,52.1870290319319
9.271000000000301,Sensor1,Radar2,9.27111682915529,-68.36937625429272,9198741039.450972,1.1806203623369691e-06,65.72152116575423
9.271000000000301,Sensor1,Radar3,9.271087819487066,-78.69225787133885,9363427154.450405,1.5140192031716026e-06,34.49991795670955
9.271000000000301,Sensor2,Radar2,9.27111689240848,-69.02534171217887,9200396706.26614,1.2327269944543078e-06,66.0477651463494
9.271000000000301,Sensor2,Radar3,9.271087859108862,-87.08649484093765,9363106217.84029,1.5217190162794564e-06,35.84339231008646
9.271000000000301,Sensor3,Radar2,9.271116952735044,-68.37136693600745,9199999999.999914,1.2004790414926302e-06,65.70031218448956
9.271000000000301,Sensor3,Radar3,9.271087897441662,-96.95943338761734,9363312813.76459,1.494485872433338e-06,36.090767881701844
9.271000000000301,Sensor4,Radar2,9.271117013459293,-69.0414584826153,9198335292.545504,1.150677282264102e-06,66.76674037475159
9.271000000000301,Sensor4,Radar3,9.271087938817688,-82.91868956683513,9357655368.701178,1.481810440547294e-06,36.422961791013414
9.271000000000301,Sensor5,Radar2,9.271117071820457,-68.81480915143726,9200000000.00004,1.2015618119733905e-06,66.11056602193383
9.271000000000301,Sensor5,Radar3,9.271087972848774,-77.97265380618566,9363312813.76468,1.5008142445795117e-06,36.6938833258289
9.277000000000298,Sensor1,Radar2,9.277116830255697,-69.32039967274554,9200287087.6943,1.203658898336923e-06,65.22450179667997
9.277000000000298,Sensor2,Radar2,9.277116890235583,-68.5748163513867,9199628125.214249,1.2135882104061636e-06,65.52577659059278
9.277000000000298,Sensor3,Radar2,9.277116948662297,-68.0919481894621,9200000000.00006,1.1992391822002008e-06,65.95864877382742
9.277000000000298,Sensor4,Radar2,9.277117012561709,-69.0814991269981,9201763295.785648,1.1684489754884079e-06,66.09308125736743
9.277000000000298,Sensor5,Radar2,9.27711708160822,-68.97678370466271,9200000000.000137,1.201334100428596e-06,66.09187258835502
9.283000000000294,Sensor1,Radar2,9.283116827964653,-68.11750914903435,9200505989.094221,1.183472885023986e-06,65.79963801057168
9.283000000000294,Sensor1,Radar5,9.283118695327621,-66.96304536629356,9798750323.718782,1.2873370987817426e-06,52.33755487603614
9.283000000000294,Sensor2,Radar2,9.283116887715858,-68.82474795775937,9200712721.557308,1.1887418818872132e-06,66.03317902745523
9.283000000000294,Sensor2,Radar5,9.283118746212844,-67.61030489234051,9799630022.240343,1.2799508163526627e-06,51.67310695108557
9.283000000000294,Sensor3,Radar2,9.283116947801076,-68.34795863297917,9199999999.999975,1.2058813823059506e-06,66.46347762311937
9.283000000000294,Sensor3,Radar5,9.283118804513009,-67.19897285326259,9799999999.99996,1.2966845645646393e-06,51.839887463168
9.283000000000294,Sensor4,Radar2,9.283117010751106,-69.46993533613235,9197498228.931568,1.1469224051489042e-06,65.88056526206294
9.283000000000294,Sensor4,Radar5,9.283118853406533,-66.91750897824743,9800120439.638851,1.2525451915381169e-06,52.875977524040806
9.283000000000294,Sensor5,Radar2,9.28311707658108,-69.04253417962164,9199999999.999983,1.2025336489621744e-06,66.25421681884822
9.283000000000294,Sensor5,Radar5,9.28311890461794,-66.76519394202418,9800000000.00012,1.298232742125479e-06,52.30352575617684
9.289000000000291,Sensor1,Radar2,9.289116828453393,-68.34816081979868,9198743684.11467,1.1786750632727826e-06,67.38635314522134
9.289000000000291,Sensor2,Radar2,9.289116887537467,-69.05626072371803,9200104230.611921,1.2193859204932018e-06,65.51506550376945
9.289000000000291,Sensor3,Radar2,9.289116948815307,-68.85139103825333,9200000000.000027,1.1965585681117088e-06,65.92563344119921
9.289000000000291,Sensor4,Radar2,9.28911701051596,-68.71477771980567,9199889297.77558,1.2234124883546218e-06,66.02305839556318
9.289000000000291,Sensor5,Radar2,9.289117068546004,-68.93399320755321,9200000000.000147,1.200534214642418e-06,66.21095222344576
9.295000000000288,Sensor1,Radar2,9.29511682741487,-68.60320451465947,9200520477.497805,1.2149379097449072e-06,65.88496450500793
9.295000000000288,Sensor2,Radar2,9.295116888440347,-68.69842553179397,9200622105.10386,1.2157821391729698e-06,65.54045382001796
9.295000000000288,Sensor3,Radar2,9.29511694166581,-68.59275324008546,9200000000.000095,1.1986905342974767e-06,66.11126972895248
9.295000000000288,Sensor4,Radar2,9.295117009895051,-68.49452169701485,9199758046.049843,1.2022493121105298e-06,65.86300232471672
9.295000000000288,Sensor5,Radar2,9.295117068703302,-68.97831498780174,9200000000.000095,1.203032984618594e-06,66.17561733848258
9.297000000000287,Sensor1,Radar5,9.297118692061305,-67.47267370146766,9799831417.768654,1.2766681223947199e-06,51.30938063675661
9.297000000000287,Sensor2,Radar5,9.297118744766479,-68.10153925502385,9800016717.181786,1.2854835434489424e-06,51.472968279805215
9.297000000000287,Sensor3,Radar5,9.29711880114352,-67.1562115147561,9800000000.000017,1.2992652147614437e-06,52.04113594811463
9.297000000000287,Sensor4,Radar5,9.297118850252897,-66.39955539884801,9798974921.137352,1.2364188587833659e-06,52.4753806036535
9.297000000000287,Sensor5,Radar5,9.29711890287727,-66.82991906960413,9800000000.000097,1.2993668330680825e-06,52.41387782838447
9.301000000000284,Sensor1,Radar2,9.301116826853193,-68.1579511630069,9200229722.305935,1.1841508712345502e-06,67.32314135178949
9.301000000000284,Sensor2,Radar2,9.30111688661903,-68.94799218819395,9200667988.59267,1.2256586745669094e-06,65.90146073268383
9.301000000000284,Sensor3,Radar2,9.301116948530979,-68.41382000341383,9200000000.000023,1.1994585357285732e-06,66.01601520811677
9.301000000000284,Sensor4,Radar2,9.301117009341867,-69.71344575675556,9199737503.547544,1.2023125822471579e-06,66.48236877775608
9.301000000000284,Sensor5,Radar2,9.301117069570092,-68.89022876991274,9200000000.000029,1.199934932617735e-06,66.32407171167662
9.305000000000282,Sensor1,Radar4,9.305109386727704,-64.61591326674031,9599136254.91877,1.0166189393314494e-06,58.4811614255523
9.305000000000282,Sensor2,Radar4,9.305109442980058,-65.06989608239601,9599460522.877586,9.744225142008913e-07,58.40470975408041
9.305000000000282,Sensor3,Radar4,9.305109505844044,-64.23413615946521,9600000000.000029,9.952207283196294e-07,59.08486111346672
9.305000000000282,Sensor4,Radar4,9.305109557542576,-64.57987748075422,9603226262.060331,1.0337227289370904e-06,59.39969148669411
9.305000000000282,Sensor5,Radar4,9.305109618796497,-64.40697977784897,9599999999.999836,1.0013813687574141e-06,59.21074922192912
9.307000000000281,Sensor1,Radar2,9.307116825949278,-67.1727553805162,9200705932.811195,1.2124388632831867e-06,64.8963047101954
9.307000000000281,Sensor2,Radar2,9.307116885811773,-68.84095545613032,9199035080.18122,1.176993333864958e-06,66.19996290921813
9.307000000000281,Sensor3,Radar2,9.307116943538642,-68.71726425276648,9199999999.999977,1.2005931884974384e-06,65.95957669085205
9.307000000000281,Sensor4,Radar2,9.30711700754917,-68.82881695432373,9198883200.173542,1.1548899092803246e-06,65.56527835205738
9.307000000000281,Sensor5,Radar2,9.307117066474863,-68.78441384584876,9199999999.999884,1.2008334761681743e-06,66.203760548007
9.311000000000279,Sensor1,Radar4,9.311109386797364,-65.44852466453226,9600110606.074787,9.920640856011827e-07,57.01110861734342
9.311000000000279,Sensor1,Radar5,9.311118690083706,-68.19026792071273,9799400981.12861,1.3133072890094953e-06,52.729194346807574
9.311000000000279,Sensor2,Radar4,9.311109440130235,-65.1138160604805,9600527169.062555,9.721981451284658e-07,59.07622509311523
9.311000000000279,Sensor2,Radar5,9.311118739970619,-67.65414437597114,9799445907.180315,1.2832178859149114e-06,51.94723649537907
9.311000000000279,Sensor3,Radar4,9.311109498996908,-63.98196225243292,9599999999.999996,1.0001085536917006e-06,58.96032594654326
9.311000000000279,Sensor3,Radar5,9.311118797238585,-66.80223812299913,9799999999.999962,1.2969141251770614e-06,51.93492332151079
9.311000000000279,Sensor4,Radar4,9.311109556546667,-64.79474161382403,9598678795.408245,9.706537602150226e-07,59.45159174259921
9.311000000000279,Sensor4,Radar5,9.31111884679021,-67.02860633111229,9798907024.416197,1.2530258207685765e-06,51.795489909947854
9.311000000000279,Sensor5,Radar4,9.31110961628411,-64.35678855003809,9599999999.999865,1.0034350557572076e-06,59.24735610594607
9.311000000000279,Sensor5,Radar5,9.311118900331087,-66.81728498917695,9799999999.999971,1.299167571811782e-06,52.32087634510648
9.313000000000278,Sensor1,Radar2,9.313116824002925,-68.43742185179609,9200524535.886522,1.179972589707335e-06,63.95758046120904
9.313000000000278,Sensor2,Radar2,9.313116887440357,-68.45279435780293,9200036752.762077,1.1764492196753893e-06,65.4015684125522
9.313000000000278,Sensor3,Radar2,9.313116949228595,-67.956141431768,9199999999.999989,1.2062151438400373e-06,66.25316429193003
9.313000000000278,Sensor4,Radar2,9.31311700654873,-69.724377189495,9201650847.23472,1.1957704887062463e-06,66.53830620453539
9.313000000000278,Sensor5,Radar2,9.313117061852303,-68.80379852669205,9199999999.99998,1.2025108157197392e-06,66.00221272466668
9.319000000000274,Sensor1,Radar2,9.319116823164093,-68.76242634415458,9199838012.354156,1.185631814576045e-06,65.33687269726055
9.319000000000274,Sensor2,Radar2,9.319116881204128,-68.56550061161101,9200940085.851105,1.2165697188309514e-06,65.5071257184989
9.319000000000274,Sensor3,Radar2,9.319116945713862,-68.72583233460546,9199999999.999933,1.2016931131331182e-06,66.06652571992554
9.319000000000274,Sensor4,Radar2,9.319117005143495,-69.18455687899265,9197825079.990067,1.241584282513875e-06,66.28764977036617
9.319000000000274,Sensor5,Radar2,9.319117072279335,-68.97187500609432,9200000000.000118,1.1999310340935017e-06,65.96284734046357
9.323000000000272,Sensor1,Radar5,9.32301868754384,-66.87753479633388,9798937040.376873,1.2824131197120788e-06,52.273146535122365
9.323000000000272,Sensor2,Radar5,9.323018739488676,-68.02163587029071,9800453719.244213,1.272620193236563e-06,51.53947818621895
9.323000000000272,Sensor3,Radar5,9.32301878917641,-66.96698987206064,9799999999.999949,1.2984556909726523e-06,52.20212046200966
9.323000000000272,Sensor4,Radar5,9.323018845467372,-66.97684795126074,9799850448.000185,1.248060048478755e-06,51.74279825311913
9.323000000000272,Sensor5,Radar5,9.323018900329338,-66.89288910188537,9800000000.000195,1.300064372287033e-06,52.17286582860337
9.325000000000271,Sensor1,Radar2,9.32511682210993,-68.11417177417408,9201880874.577978,1.2237392624542993e-06,64.52303849757783
9.325000000000271,Sensor2,Radar2,9.32511688386283,-68.83084925830354,9200047291.81606,1.1848987102590323e-06,65.40932667791314
9.325000000000271,Sensor3,Radar2,9.325116943773306,-68.52644802398571,9199999999.999994,1.1973473949336128e-06,66.16202666003191
9.325000000000271,Sensor4,Radar2,9.325117004875432,-69.12018699964825,9200769227.079327,1.2088775774343768e-06,66.74592307888456
9.325000000000271,Sensor5,Radar2,9.32511706719103,-68.94730757694207,9199999999.999954,1.199457215487063e-06,66.29872176336619
9.331000000000268,Sensor1,Radar2,9.331116821554824,-68.74443056169746,9199189977.34342,1.205730571026281e-06,65.57226012591023
9.331000000000268,Sensor1,Radar3,9.331115665826603,-81.49221956239573,9362900050.351633,1.5097154951088123e-06,35.587196687546836
9.331000000000268,Sensor2,Radar2,9.331116881819375,-69.34808656155354,9199918508.707712,1.2234471275260286e-06,66.24996054714299
9.331000000000268,Sensor2,Radar3,9.331115707911687,-90.47212321241444,9364089634.221195,1.4560061611004e-06,36.406779256804725
9.331000000000268,Sensor3,Radar2,9.331116950779393,-68.4666356617517,9200000000.00009,1.1932139874024115e-06,66.34696532661292
9.331000000000268,Sensor3,Radar3,9.331115743570999,-91.34394618989958,9363312813.764732,1.4965364466127594e-06,36.09277555844902
9.331000000000268,Sensor4,Radar2,9.331117005023522,-69.08609304993499,9198477687.42521,1.1784386821052628e-06,66.381048623362
9.331000000000268,Sensor4,Radar3,9.331115784698198,-81.26404933802162,9365116710.100761,1.5257923229074054e-06,35.75756546010168
9.331000000000268,Sensor5,Radar2,9.331117062080306,-69.05434430349321,9200000000.000187,1.2027319886788841e-06,66.32143429592145
9.331000000000268,Sensor5,Radar3,9.3311158283087,-77.00373693492398,9363312813.76463,1.5030897453634237e-06,36.577240889811584
9.337000000000264,Sensor1,Radar2,9.337116822277034,-68.53666167839322,9198683696.379715,1.2028754838379346e-06,64.22159001296446
9.337000000000264,Sensor1,Radar5,9.33701868466051,-67.23422453925589,9800197516.344294,1.2965971558200776e-06,50.34057245402675
9.337000000000264,Sensor2,Radar2,9.33711688083512,-69.38459597431373,9199140651.707483,1.2114601517700359e-06,66.10171296099603
9.337000000000264,Sensor2,Radar5,9.337018737322396,-67.73985998285643,9799744795.952602,1.3334690825019506e-06,52.19201469713619
9.337000000000264,Sensor3,Radar2,9.33711693649748,-68.53662433751816,9200000000.000084,1.1983675840691246e-06,66.01837624105498
9.337000000000264,Sensor3,Radar5,9.337018790675906,-67.05720502757154,9800000000.000084,1.2996572490006214e-06,51.82300434545727
9.337000000000264,Sensor4,Radar2,9.33711700397702,-68.27916103789137,9202142087.61083,1.2147485677016079e-06,66.56228586220465
9.337000000000264,Sensor4,Radar5,9.337018842677118,-66.95408122467654,9797575079.130726,1.2369591447860006e-06,52.077143352746916
9.337000000000264,Sensor5,Radar2,9.337117063115556,-69.05953614140346,9199999999.99981,1.1984878038937796e-06,66.2473366217491
9.337000000000264,Sensor5,Radar5,9.337018890106352,-66.79193452345169,9800000000.000072,1.3031126529978177e-06,52.326033019219494
9.343000000000261,Sensor1,Radar2,9.34311681892553,-68.3972605145296,9199172699.93798,1.1867598529708356e-06,65.86311097653221
9.343000000000261,Sensor2,Radar2,9.343116880311362,-68.7058401257987,9200614197.78201,1.2194140446497012e-06,65.50057445481389
9.343000000000261,Sensor3,Radar2,9.343116934674333,-68.30243899411973,9200000000.000021,1.1998608966066812e-06,66.18033229376876
9.343000000000261,Sensor4,Radar2,9.34311700290533,-68.73183534758603,9202089312.140911,1.189259443711589e-06,65.76524413946747
9.343000000000261,Sensor5,Radar2,9.343117059242198,-69.23421810368467,9199999999.999851,1.2023161353502978e-06,66.25325997107024
9.347000000000259,Sensor1,Radar4,9.34710937902332,-66.08371916591963,9600574495.509573,1.0155612006467206e-06,58.73663449558775
